Id,Sales
38462,4463.0146
38463,7268.6367
38464,11316.853
38465,5920.3706
38466,8598.052
38467,4242.8486
38468,8029.6807
38469,8930.47
38470,8356.43
38471,9666.293
38472,7615.824
38473,4946.457
38474,6578.3687
38475,8777.111
38476,9323.8
38477,8350.144
38478,8863.913
38479,6921.324
38480,5044.1997
38481,11073.564
38482,4942.8213
38483,11071.209
38484,6704.6426
38485,4905.8105
38486,8048.3486
38487,6920.4727
38488,8401.386
38489,9672.582
38490,4701.0254
38491,5331.803
38492,10007.08
38493,10255.857
38494,11267.154
38495,6186.8755
38496,6720.954
38497,7129.449
38498,6892.5854
38499,6187.3716
38500,11137.471
38501,10458.8545
38502,12818.844
38503,4934.052
38504,6968.74
38505,9580.895
38506,11473.447
38507,6415.981
38508,11548.325
38509,7430.803
38510,6613.166
38511,5530.236
38512,6834.859
38513,5962.22
38514,7585.1562
38515,5774.986
38516,5661.7056
38517,10043.019
38518,6681.0454
38519,22758.8
38520,7664.474
38521,5376.4863
38522,9408.127
38523,14839.406
38524,8325.24
38525,10000.707
38526,7307.3433
38527,9972.535
38528,11062.914
38529,7642.257
38530,7037.4365
38531,8848.288
38532,10938.981
38533,9247.651
38534,10473.937
38535,8549.368
38536,6644.604
38537,7424.0244
38538,12711.218
38539,12784.952
38540,13667.769
38541,11538.913
38542,5597.7036
38543,7403.5767
38544,6009.2573
38545,10361.156
38546,14574.58
38547,11585.103
38548,8819.14
38549,7934.853
38550,5180.5312
38551,8954.22
38552,13261.273
38553,8108.5337
38554,6477.202
38555,8023.718
38556,9878.814
38557,4213.582
38558,10477.354
38559,6074.094
38560,8789.148
38561,9145.729
38562,7416.8345
38563,9396.855
38564,10430.446
38565,6810.024
38566,8626.05
38567,9178.022
38568,13405.098
38569,7990.645
38570,11910.898
38571,9694.053
38572,11442.851
38573,9079.698
38574,12364.745
38575,7650.701
38576,6018.83
38577,8563.028
38578,7883.998
38579,13384.607
38580,10183.55
38581,8665.677
38582,9300.0625
38583,8726.974
38584,11783.105
38585,4771.2046
38586,16177.114
38587,6373.5415
38588,8216.392
38589,11664.869
38590,6730.6846
38591,8937.106
38592,7812.4155
38593,10436.605
38594,7109.501
38595,7783.91
38596,11112.188
38597,9487.569
38598,10665.869
38599,7411.5737
38600,9361.971
38601,16521.182
38602,8754.507
38603,6790.6196
38604,8314.838
38605,7136.333
38606,7709.2505
38607,9755.309
38608,5016.6533
38609,12550.122
38610,8028.984
38611,9191.854
38612,13635.117
38613,5667.7236
38614,7343.951
38615,7616.5654
38616,10883.456
38617,11984.481
38618,6203.1406
38619,5659.2383
38620,9484.295
38621,7686.3237
38622,9209.394
38623,11575.6045
38624,8780.569
38625,9708.921
38626,7811.827
38627,5629.412
38628,9437.485
38629,10529.26
38630,10571.7
38631,10356.147
38632,10825.849
38633,8175.318
38634,12288.569
38635,7869.6953
38636,8795.169
38637,11846.779
38638,9418.909
38639,12656.06
38640,9266.526
38641,11571.487
38642,7279.9653
38643,9079.257
38644,10255.3
38645,10145.213
38646,5089.258
38647,7124.0596
38648,11919.318
38649,7125.7104
38650,5536.1987
38651,11652.438
38652,8682.544
38653,8077.0913
38654,7342.593
38655,7575.7583
38656,10601.12
38657,9273.501
38658,9802.311
38659,7290.5957
38660,8093.4917
38661,8687.506
38662,5578.2363
38663,8894.3545
38664,7585.7856
38665,9860.395
38666,10240.66
38667,8175.474
38668,17284.387
38669,8477.903
38670,6479.389
38671,13921.095
38672,8924.611
38673,10975.146
38674,9727.207
38675,6610.0513
38676,8093.1597
38677,7329.2583
38678,10144.98
38679,16945.26
38680,9304.915
38681,4035.7021
38682,6323.1465
38683,10670.58
38684,11555.156
38685,9274.032
38686,9487.714
38687,6232.3916
38688,6384.3765
38689,4028.9573
38690,6213.798
38691,8162.4946
38692,10369.806
38693,8261.682
38694,8405.97
38695,9741.772
38696,11296.397
38697,9762.671
38698,6858.6787
38699,11832.056
38700,15393.531
38701,7767.3145
38702,9892.9375
38703,6633.429
38704,8570.0625
38705,6020.4375
38706,11202.889
38707,7821.2046
38708,11237.911
38709,8909.67
38710,11189.744
38711,10915.378
38712,6604.657
38713,12162.047
38714,20799.54
38715,13756.731
38716,8323.033
38717,3780.6775
38718,7775.5337
38719,11721.619
38720,8530.93
38721,13124.587
38722,20724.516
38723,5213.525
38724,7694.1934
38725,10605.033
38726,6892.9995
38727,11051.715
38728,8641.299
38729,10941.819
38730,4845.268
38731,9185.597
38732,8122.8057
38733,10053.128
38734,15336.852
38735,7884.9756
38736,7306.4863
38737,9724.183
38738,7923.2686
38739,6688.893
38740,10020.163
38741,8870.687
38742,7644.174
38743,10382.026
38744,7997.636
38745,8708.4
38746,9655.633
38747,10388.088
38748,12232.958
38749,13317.621
38750,9100.062
38751,6709.625
38752,5025.344
38753,8560.489
38754,9247.757
38755,8591.584
38756,6053.663
38757,11411.052
38758,9001.311
38759,13452.803
38760,8687.82
38761,7479.5977
38762,7090.2515
38763,6272.677
38764,13150.07
38765,6565.138
38766,9382.797
38767,19420.389
38768,9171.398
38769,6782.672
38770,6421.656
38771,5932.975
38772,9196.475
38773,5184.094
38774,7083.8306
38775,13169.962
38776,6368.7964
38777,18248.309
38778,16071.902
38779,6226.2373
38780,8815.222
38781,7196.023
38782,8925.105
38783,7612.281
38784,14910.036
38785,9993.423
38786,13581.583
38787,6784.8457
38788,9328.051
38789,6218.22
38790,12261.983
38791,8837.232
38792,8527.041
38793,7872.7583
38794,6723.448
38795,10867.691
38796,12455.901
38797,7827.316
38798,13469.222
38799,7721.6636
38800,12224.795
38801,6421.7783
38802,7560.688
38803,7943.5376
38804,14861.627
38805,7934.225
38806,9675.184
38807,9207.4
38808,11879.078
38809,5993.141
38810,11496.218
38811,9128.162
38812,5681.6646
38813,17483.426
38814,18681.357
38815,10895.835
38816,8962.533
38817,12891.654
38818,13555.793
38819,13723.226
38820,7916.773
38821,10392.21
38822,7863.5137
38823,10696.397
38824,4922.4287
38825,8517.857
38826,7649.935
38827,8144.859
38828,9970.586
38829,6902.643
38830,6989.4463
38831,9025.301
38832,5537.7935
38833,6630.8994
38834,7383.8335
38835,9116.6
38836,12221.484
38837,11635.903
38838,9979.461
38839,7749.5493
38840,8124.092
38841,14971.52
38842,9520.416
38843,7779.6577
38844,6849.26
38845,12391.021
38846,5280.179
38847,9403.821
38848,4299.208
38849,6670.4385
38850,11076.004
38851,9178.162
38852,7345.9126
38853,12363.26
38854,11396.392
38855,14694.229
38856,8188.9424
38857,12656.385
38858,3913.1375
38859,7392.063
38860,8018.1333
38861,6423.5117
38862,10302.599
38863,7008.9375
38864,6503.998
38865,11046.541
38866,13126.965
38867,11906.344
38868,6975.7686
38869,6853.1865
38870,17462.348
38871,9982.641
38872,8154.0845
38873,7530.1416
38874,9253.086
38875,12919.014
38876,5715.898
38877,8020.9785
38878,10699.785
38879,10758.804
38880,16705.951
38881,6957.365
38882,15460.473
38883,9185.352
38884,6433.6274
38885,4482.914
38886,8347.087
38887,8392.177
38888,7778.382
38889,8828.152
38890,6882.6997
38891,6372.7515
38892,9260.104
38893,5043.56
38894,10246.521
38895,10026.166
38896,11859.202
38897,11736.183
38898,7676.888
38899,11463.112
38900,8323.097
38901,7736.944
38902,7319.43
38903,6865.2617
38904,12988.243
38905,8597.781
38906,6745.921
38907,10099.716
38908,11354.181
38909,10364.368
38910,8491.312
38911,11043.37
38912,6587.6665
38913,6273.8975
38914,8678.703
38915,10106.923
38916,8448.339
38917,9015.133
38918,8986.377
38919,7628.589
38920,6390.5225
38921,6364.2124
38922,10539.457
38923,11431.061
38924,12812.086
38925,14550.734
38926,10683.705
38927,11179.92
38928,6025.032
38929,12071.062
38930,14962.712
38931,11333.097
38932,11229.244
38933,11548.865
38934,8090.991
38935,5109.6104
38936,13923.91
38937,10526.408
38938,9340.362
38939,8202.495
38940,3544.617
38941,14436.013
38942,8680.259
38943,7271.847
38944,5700.47
38945,7109.82
38946,8839.331
38947,11315.925
38948,9486.71
38949,6770.057
38950,6377.3477
38951,5638.971
38952,3939.558
38953,9147.168
38954,18025.393
38955,6047.287
38956,7239.2495
38957,9391.3545
38958,7040.2427
38959,6841.0015
38960,6276.8657
38961,5738.5815
38962,10462.516
38963,8892.752
38964,5496.459
38965,12810.375
38966,10037.991
38967,6311.386
38968,14914.047
38969,10860.097
38970,12764.376
38971,7460.37
38972,8935.931
38973,6228.298
38974,6563.1724
38975,18092.818
38976,14952.456
38977,8254.987
38978,7671.6113
38979,6475.6333
38980,7586.5527
38981,5140.412
38982,12348.647
38983,7003.7925
38984,7163.287
38985,9788.065
38986,6141.212
38987,8367.706
38988,10282.604
38989,10180.132
38990,9998.99
38991,6140.011
38992,7370.853
38993,8975.3545
38994,11846.881
38995,10109.603
38996,8977.503
38997,6762.1978
38998,10089.598
38999,7724.057
39000,6183.242
39001,9234.045
39002,9280.605
39003,8622.892
39004,8665.363
39005,8929.473
39006,8798.331
39007,7107.7183
39008,9154.185
39009,8537.099
39010,11089.448
39011,11793.381
39012,7878.0757
39013,6122.61
39014,14775.689
39015,7583.876
39016,4082.0474
39017,10724.466
39018,10951.883
39019,15348.191
39020,6750.6514
39021,8269.257
39022,8096.9893
39023,9303.558
39024,7585.258
39025,11942.689
39026,4012.075
39027,9263.115
39028,7172.536
39029,6692.0386
39030,7722.01
39031,8505.859
39032,11572.923
39033,7461.8784
39034,10358.824
39035,10793.046
39036,11491.658
39037,6520.997
39038,9324.742
39039,8443.346
39040,11217.46
39041,11300.33
39042,4451.2275
39043,9589.359
39044,10464.73
39045,10194.063
39046,6277.1113
39047,5140.466
39048,13071.773
39049,8039.013
39050,11139.775
39051,8280.589
39052,7048.042
39053,9719.816
39054,9127.222
39055,9563.121
39056,10174.367
39057,8238.11
39058,11507.867
39059,13916.82
39060,9494.919
39061,6343.126
39062,8677.586
39063,5737.476
39064,4331.4688
39065,11398.924
39066,7769.033
39067,12550.409
39068,6988.36
39069,8742.501
39070,9011.841
39071,13039.265
39072,7104.0044
39073,7184.496
39074,7606.6567
39075,9015.236
39076,7081.0273
39077,9548.321
39078,8357.648
39079,11421.101
39080,9997.064
39081,8436.914
39082,6936.5557
39083,6222.699
39084,6566.641
39085,14651.172
39086,12098.791
39087,12854.456
39088,15580.334
39089,7759.4663
39090,6873.3657
39091,9114.349
39092,10104.475
39093,15198.428
39094,9529.373
39095,10744.029
39096,11020.025
39097,9307.596
39098,9166.301
39099,7488.162
39100,6762.4688
39101,7143.197
39102,5100.4966
39103,7677.0273
39104,10611.032
39105,20041.541
39106,9444.913
39107,6865.0654
39108,10472.398
39109,5974.9136
39110,8294.12
39111,4878.8105
39112,12211.884
39113,9016.741
39114,9039.824
39115,18187.326
39116,12668.848
39117,7062.8984
39118,10505.348
39119,4870.2197
39120,6186.1265
39121,7005.6895
39122,11026.217
39123,6204.8506
39124,6747.343
39125,8157.398
39126,6790.031
39127,9429.632
39128,9987.726
39129,4333.729
39130,9239.7705
39131,11836.276
39132,9684.941
39133,8124.58
39134,6303.6084
39135,10285.644
39136,6851.128
39137,12062.972
39138,5641.9136
39139,9035.429
39140,9171.276
39141,8081.5293
39142,6035.9653
39143,8762.718
39144,10547.843
39145,12124.826
39146,12932.352
39147,7327.2246
39148,5419.223
39149,7468.8984
39150,8669.859
39151,5950.9155
39152,8730.32
39153,7461.5015
39154,15245.346
39155,10756.28
39156,7904.1895
39157,9932.651
39158,6317.9927
39159,11461.21
39160,7329.2373
39161,15905.972
39162,8468.845
39163,6714.1953
39164,7817.1406
39165,4605.248
39166,8662.604
39167,24532.143
39168,5705.3057
39169,5788.0312
39170,13208.703
39171,8492.566
39172,10340.979
39173,10284.094
39174,8569.212
39175,6705.5376
39176,5485.98
39177,13960.155
39178,8866.086
39179,9666.644
39180,9910.464
39181,6682.536
39182,10646.073
39183,7977.9746
39184,5089.5396
39185,11267.144
39186,12596.647
39187,5683.854
39188,9274.307
39189,9000.641
39190,7187.758
39191,11314.586
39192,8197.842
39193,9430.153
39194,6368.784
39195,6559.0054
39196,9019.76
39197,5899.838
39198,10382.66
39199,6574.787
39200,8028.754
39201,6114.715
39202,9279.057
39203,7471.057
39204,8699.179
39205,9587.0
39206,11052.495
39207,9356.169
39208,9846.224
39209,8424.154
39210,12004.26
39211,12488.9795
39212,8771.3125
39213,4046.2346
39214,8509.511
39215,10240.768
39216,5126.7188
39217,14760.057
39218,7577.037
39219,8775.388
39220,13584.977
39221,7794.317
39222,5706.9053
39223,15003.837
39224,13391.668
39225,6591.4873
39226,11346.842
39227,11647.25
39228,7801.635
39229,6833.099
39230,9189.479
39231,8135.5664
39232,7772.1157
39233,8790.858
39234,6005.299
39235,8779.263
39236,10013.381
39237,9332.197
39238,11372.365
39239,7737.748
39240,9523.186
39241,6390.462
39242,9949.129
39243,8922.961
39244,7979.5347
39245,8111.1787
39246,9864.345
39247,12388.292
39248,7746.9116
39249,7558.5396
39250,8104.715
39251,8948.296
39252,9000.864
39253,5563.085
39254,5559.632
39255,9493.869
39256,7755.575
39257,8497.856
39258,10636.463
39259,7665.3296
39260,9825.756
39261,6980.4136
39262,4305.1943
39263,9102.596
39264,8011.5063
39265,9547.593
39266,13439.492
39267,11233.497
39268,6093.072
39269,9947.763
39270,5200.832
39271,3178.0679
39272,10441.593
39273,15695.944
39274,9382.287
39275,10114.415
39276,7614.263
39277,9025.465
39278,11293.898
39279,8071.0234
39280,10565.652
39281,6820.618
39282,6185.365
39283,7289.497
39284,6770.1216
39285,7072.9824
39286,7313.22
39287,6825.407
39288,5861.9473
39289,9161.232
39290,9516.177
39291,7589.143
39292,8638.233
39293,9818.965
39294,8107.4824
39295,6403.1445
39296,11846.802
39297,9624.312
39298,7213.475
39299,5224.37
39300,16343.613
39301,8203.669
39302,7997.476
39303,13326.743
39304,10275.624
39305,10403.732
39306,7559.116
39307,8764.599
39308,12368.047
39309,20160.047
39310,7936.268
39311,6909.3545
39312,6093.101
39313,8119.801
39314,7955.88
39315,11307.435
39316,11931.442
39317,7447.8657
39318,5454.538
39319,8748.923
39320,13191.495
39321,6632.942
39322,10284.624
39323,5074.21
39324,9254.983
39325,10427.204
39326,9994.853
39327,12290.562
39328,9090.381
39329,6351.2974
39330,7626.8647
39331,9799.301
39332,10674.224
39333,9905.229
39334,10439.571
39335,8020.558
39336,6204.0396
39337,12539.486
39338,6258.73
39339,12179.027
39340,8567.766
39341,6323.122
39342,9893.447
39343,8091.8325
39344,9425.136
39345,10654.849
39346,5777.906
39347,6215.102
39348,11412.107
39349,10966.421
39350,13471.791
39351,6714.836
39352,7871.302
39353,8509.032
39354,8442.282
39355,6907.6216
39356,13017.359
39357,12236.599
39358,15118.846
39359,6049.473
39360,8386.567
39361,10166.957
39362,13271.749
39363,7310.6543
39364,13776.739
39365,9274.076
39366,7559.275
39367,6928.655
39368,8177.486
39369,6588.018
39370,9928.068
39371,7523.215
39372,6847.3784
39373,11742.654
39374,7800.794
39375,25260.355
39376,8652.836
39377,3763.8447
39378,4720.937
39379,5622.6895
39380,4632.3066
39381,6239.3022
39382,4913.9907
39383,5238.2446
39384,4656.7344
39385,4437.52
39386,4710.4585
39387,4902.3076
39388,7114.8257
39389,5498.7134
39390,5593.648
39391,4279.528
39392,4305.921
39393,4251.091
39394,7363.37
39395,8438.99
39396,6478.728
39397,6073.295
39398,3109.248
39399,3873.5093
39400,3555.7253
39401,6671.9272
39402,7179.4478
39403,8871.33
39404,4675.9683
39405,4118.6797
39406,3837.63
39407,4404.104
39408,7123.6855
39409,4536.3286
39410,4679.613
39411,4345.607
39412,5830.63
39413,3103.5305
39414,6591.8457
39415,3832.5532
39416,6199.3438
39417,5075.0186
39418,3985.5784
39419,7114.7305
39420,5607.556
39421,4091.6548
39422,5606.433
39423,6420.6636
39424,7965.484
39425,5542.1733
39426,6042.266
39427,6582.523
39428,6970.422
39429,4774.359
39430,6009.269
39431,3491.114
39432,3485.7844
39433,4616.087
39434,4704.4785
39435,6731.8916
39436,5705.5176
39437,4899.6577
39438,5923.9854
39439,6775.851
39440,6000.1636
39441,3445.2593
39442,8954.613
39443,3838.2373
39444,4671.0566
39445,6446.734
39446,3655.5415
39447,5102.014
39448,4649.1377
39449,4804.1333
39450,4435.7896
39451,4107.3164
39452,6440.1772
39453,5742.9395
39454,5310.3325
39455,4579.1377
39456,6555.641
39457,11284.23
39458,5222.338
39459,3468.3323
39460,5403.5605
39461,5791.985
39462,4054.3345
39463,6929.666
39464,3698.452
39465,6204.868
39466,4145.6187
39467,5311.29
39468,4897.5835
39469,5596.7373
39470,4491.961
39471,4137.9004
39472,6876.631
39473,6315.607
39474,4497.0146
39475,3892.5955
39476,6849.978
39477,5385.0767
39478,3810.1917
39479,6750.516
39480,5161.6284
39481,5557.5806
39482,4271.2104
39483,4125.815
39484,4608.3364
39485,4011.241
39486,5697.2964
39487,6155.965
39488,6657.0107
39489,4240.531
39490,4979.897
39491,4577.199
39492,4469.041
39493,6733.683
39494,6145.723
39495,6760.057
39496,6156.112
39497,5881.3945
39498,4628.8354
39499,6075.8267
39500,6007.3726
39501,5310.277
39502,3315.5586
39503,3862.288
39504,5845.328
39505,4827.2344
39506,3668.4631
39507,5956.5938
39508,6141.2764
39509,5157.874
39510,5352.7734
39511,4118.9746
39512,5795.5874
39513,5977.284
39514,4042.6436
39515,4641.903
39516,3693.218
39517,5202.0522
39518,3396.0662
39519,4634.167
39520,3927.9773
39521,6544.8213
39522,6443.5503
39523,5991.5464
39524,12079.825
39525,3827.812
39526,4347.464
39527,8471.761
39528,5651.2026
39529,5774.3804
39530,6449.563
39531,4005.3389
39532,5236.2866
39533,5074.9507
39534,6518.485
39535,6614.1562
39536,2931.8513
39537,3307.8525
39538,3785.7466
39539,6710.5273
39540,7176.1074
39541,5393.387
39542,4814.9536
39543,4644.5645
39544,3367.1416
39545,2953.6558
39546,3856.8186
39547,4553.9917
39548,6279.949
39549,5053.367
39550,6373.894
39551,6231.5894
39552,6144.071
39553,5915.76
39554,4193.538
39555,7644.888
39556,8051.2124
39557,4201.456
39558,5261.4854
39559,4481.6274
39560,5371.305
39561,3419.2043
39562,5001.6387
39563,4194.3496
39564,7377.583
39565,6215.422
39566,6259.5537
39567,5488.068
39568,3817.0728
39569,6935.325
39570,13972.3955
39571,6569.2153
39572,4164.7188
39573,3366.8623
39574,5307.548
39575,5744.4785
39576,4510.1357
39577,16682.754
39578,29621.54
39579,4281.6343
39580,3927.8086
39581,7057.3037
39582,4195.934
39583,5319.2075
39584,4380.0825
39585,5304.4663
39586,7479.205
39587,4699.2456
39588,4493.182
39589,4894.6045
39590,7872.488
39591,5241.9727
39592,4491.4385
39593,5887.3657
39594,4148.9688
39595,5290.371
39596,6690.0796
39597,4151.4146
39598,4894.0117
39599,5961.8506
39600,5378.286
39601,4684.761
39602,5523.0205
39603,6196.477
39604,6009.67
39605,5574.1094
39606,5832.671
39607,4792.533
39608,3557.6113
39609,4540.3276
39610,5032.6006
39611,5050.8667
39612,3948.3972
39613,5397.5806
39614,4564.575
39615,3253.7627
39616,5278.432
39617,4312.225
39618,4108.01
39619,3607.2793
39620,7701.9604
39621,5321.866
39622,6049.8076
39623,9612.817
39624,5875.497
39625,4262.124
39626,4854.25
39627,3900.5366
39628,5946.451
39629,3529.037
39630,3555.9321
39631,7132.088
39632,4025.9575
39633,8750.092
39634,10627.854
39635,4906.0537
39636,4608.9604
39637,4221.3003
39638,4689.6694
39639,4803.3594
39640,8026.029
39641,5440.184
39642,6470.9414
39643,3814.3655
39644,6078.4985
39645,4585.859
39646,6351.3823
39647,5491.293
39648,5421.606
39649,5540.926
39650,9633.907
39651,7004.5337
39652,6054.3965
39653,5743.509
39654,8082.277
39655,5355.3057
39656,6515.247
39657,3889.2556
39658,4741.566
39659,4078.0007
39660,7453.877
39661,5208.416
39662,5994.347
39663,4685.8335
39664,6762.1978
39665,4165.8467
39666,5631.3076
39667,5291.093
39668,3695.2227
39669,9330.693
39670,12291.417
39671,6003.22
39672,4790.2256
39673,5468.0015
39674,7564.5176
39675,7483.636
39676,4564.3354
39677,5637.476
39678,4563.674
39679,7676.0024
39680,4115.448
39681,4568.486
39682,3829.9116
39683,4959.4087
39684,5758.1743
39685,4568.486
39686,3363.7844
39687,5752.998
39688,4350.8525
39689,4480.3286
39690,4869.045
39691,4799.078
39692,7757.8755
39693,7772.9463
39694,4601.6304
39695,5837.9746
39696,4543.4634
39697,7958.407
39698,4807.392
39699,4957.508
39700,4422.9565
39701,7652.5107
39702,3549.5557
39703,6114.295
